0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,2.875,-0.4375,-5.4375,1.3125,10.3125,
0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.28125,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,2.0,1.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-1.375,-1.8125,4.9375,1.1875,3.4375,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,-0.625,2.1875,5.9375,0.4375,0.6875,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,3.125,1.5625,1.5625,0.0625,0.0625,

-52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-17.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-8.75,17.5,0.0,-78.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17.5,-19.25,0.0,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-26.25,-10.5,0.0,-5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.25,0.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,-21.0,0.0,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-5.25,10.5,0.0,-47.25,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10.5,-15.75,0.0,31.5,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-15.75,10.5,0.0,35.25,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21.0,10.5,0.0,9.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.75,0.0,-21.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,-7.0,0.0,46.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,17.5,0.0,15.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-3.5,7.0,0.0,-31.5,0.0,0.0,42.0,0.0,0.0,0.0,-577.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7.0,-11.75,0.0,36.0,0.0,0.0,-16.5,0.0,0.0,0.0,-330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-10.5,12.0,0.0,-5.25,0.0,0.0,-31.5,0.0,0.0,0.0,-123.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14.0,-5.5,0.0,-31.5,0.0,0.0,-14.875,0.0,0.0,0.0,-27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-17.5,-10.0,0.0,-11.25,0.0,0.0,-2.5,0.0,0.0,0.0,-2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.75,0.0,-9.0,0.0,0.0,7.5,0.0,0.0,0.0,-165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,-3.0,0.0,26.625,0.0,0.0,-11.25,0.0,0.0,0.0,-61.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.5,0.0,-33.75,0.0,0.0,-6.875,0.0,0.0,0.0,-13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,-15.0,0.0,-16.875,0.0,0.0,-1.25,0.0,0.0,0.0,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,-0.375,0.0,0.0,11.25,0.0,0.0,0.0,-61.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,-36.875,0.0,0.0,0.0,-13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,-7.875,0.0,0.0,-8.75,0.0,0.0,0.0,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,0.0,0.0,0.0,0.0,0.0,0.0,
-2.5,5.0,0.0,-22.5,0.0,0.0,30.0,0.0,0.0,0.0,-412.5,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,
5.0,-8.875,0.0,31.5,0.0,0.0,-26.25,0.0,0.0,0.0,82.5,0.0,0.0,0.0,0.0,61.875,0.0,0.0,0.0,0.0,0.0,
-7.5,10.5,0.0,-19.75,0.0,0.0,-7.5,0.0,0.0,0.0,288.75,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,
10.0,-8.75,0.0,-7.5,0.0,0.0,23.125,0.0,0.0,0.0,192.5,0.0,0.0,0.0,0.0,8.25,0.0,0.0,0.0,0.0,0.0,
-12.5,2.5,0.0,26.25,0.0,0.0,17.5,0.0,0.0,0.0,59.75,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,
15.0,9.375,0.0,12.5,0.0,0.0,3.75,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.375,0.0,-4.5,0.0,0.0,3.75,0.0,0.0,0.0,-82.5,0.0,0.0,0.0,0.0,61.875,0.0,0.0,0.0,0.0,
0.0,0.0,-1.5,0.0,14.875,0.0,0.0,-8.75,0.0,0.0,0.0,89.375,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,
0.0,0.0,3.75,0.0,-26.25,0.0,0.0,6.125,0.0,0.0,0.0,79.75,0.0,0.0,0.0,0.0,8.25,0.0,0.0,0.0,0.0,
0.0,0.0,-7.5,0.0,24.375,0.0,0.0,7.25,0.0,0.0,0.0,26.875,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,
0.0,0.0,13.125,0.0,17.5,0.0,0.0,1.75,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,3.75,0.0,0.0,0.0,-20.625,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,-16.375,0.0,0.0,0.0,46.75,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,-2.625,0.0,0.0,29.75,0.0,0.0,0.0,20.875,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,3.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,

-52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-17.5,-17.5,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-17.5,21.875,13.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17.5,4.375,13.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-8.75,-8.75,26.25,-78.75,78.75,-78.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-8.75,-0.875,18.375,110.25,-63.0,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-8.75,12.25,5.25,-99.75,-36.75,-5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8.75,6.125,-13.125,15.75,0.0,-31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8.75,-7.0,0.0,-36.75,-26.25,-5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-8.75,-3.5,-10.5,-5.25,-5.25,-5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-5.25,-5.25,15.75,-47.25,47.25,-47.25,-15.75,78.75,-78.75,78.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-5.25,-2.625,13.125,15.75,0.0,-31.5,23.625,-91.875,39.375,39.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-5.25,1.75,8.75,45.75,-41.25,-12.75,-23.25,36.25,48.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-5.25,7.875,2.625,-69.75,-20.25,-2.25,19.40625,48.28125,12.65625,1.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5.25,4.375,-11.375,26.25,-21.0,10.5,2.625,-4.375,-13.125,39.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5.25,0.0,-7.0,-41.25,20.25,-0.75,-6.75,-1.25,33.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5.25,-6.125,-0.875,21.75,-0.75,-0.75,9.65625,32.65625,10.78125,1.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-5.25,-3.5,3.5,-12.75,-0.75,23.25,-0.75,-1.25,3.75,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-5.25,2.625,-2.625,29.25,20.25,2.25,2.53125,10.78125,7.03125,1.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5.25,2.625,7.875,6.75,6.75,6.75,0.28125,1.40625,1.40625,1.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-3.5,-3.5,10.5,-31.5,31.5,-31.5,-10.5,52.5,-52.5,52.5,-577.5,577.5,-577.5,577.5,-577.5,0.0,0.0,0.0,0.0,0.0,0.0,
-3.5,-2.375,9.375,-4.5,11.25,-24.75,6.375,-20.625,-1.875,35.625,907.5,-783.75,536.25,-165.0,-330.0,0.0,0.0,0.0,0.0,0.0,0.0,
-3.5,-0.5,7.5,21.75,-13.125,-15.375,6.375,-39.375,35.625,16.875,-948.75,556.875,20.625,-371.25,-123.75,0.0,0.0,0.0,0.0,0.0,0.0,
-3.5,2.125,4.875,19.125,-27.5625,-6.1875,-14.40625,36.09375,27.96875,4.84375,831.875,-92.8125,-388.4375,-178.75,-27.5,0.0,0.0,0.0,0.0,0.0,0.0,
-3.5,5.5,1.5,-51.75,-12.375,-1.125,15.125,31.875,6.875,0.625,-690.25,-408.375,-147.125,-30.25,-2.75,0.0,0.0,0.0,0.0,0.0,0.0,
3.5,3.125,-8.625,22.5,-20.25,15.75,4.875,-20.625,13.125,-1.875,82.5,-41.25,-41.25,165.0,-330.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.5,1.25,-6.75,-13.125,4.125,8.25,-9.1875,30.9375,-10.3125,2.8125,-226.875,61.875,165.0,-247.5,-123.75,0.0,0.0,0.0,0.0,0.0,0.0,
3.5,-1.375,-4.125,-23.625,18.5625,1.6875,7.21875,-13.90625,1.71875,1.71875,350.625,37.8125,-244.0625,-151.25,-27.5,0.0,0.0,0.0,0.0,0.0,0.0,
3.5,-4.75,-0.75,30.375,3.375,0.0,-1.6875,3.4375,2.1875,0.3125,-408.375,-281.875,-118.25,-27.5,-2.75,0.0,0.0,0.0,0.0,0.0,0.0,
-3.5,-2.75,5.25,-15.375,8.25,4.875,-2.0625,2.8125,10.3125,-25.3125,-20.625,0.0,20.625,0.0,-123.75,0.0,0.0,0.0,0.0,0.0,0.0,
-3.5,-0.125,2.625,21.375,-6.1875,6.1875,5.59375,1.71875,-25.78125,-4.53125,75.625,24.0625,-51.5625,-96.25,-27.5,0.0,0.0,0.0,0.0,0.0,0.0,
-3.5,3.25,-0.75,1.125,9.0,1.125,-7.0625,-22.1875,-4.6875,-0.3125,-147.125,-118.25,-70.125,-22.0,-2.75,0.0,0.0,0.0,0.0,0.0,0.0,
3.5,2.375,-0.375,10.125,1.6875,-15.1875,0.96875,1.71875,-4.53125,-13.90625,6.875,3.4375,-3.4375,-13.75,-27.5,0.0,0.0,0.0,0.0,0.0,0.0,
3.5,-1.0,3.0,-20.25,-13.5,0.0,-3.25,-13.75,-8.75,-1.25,-30.25,-27.5,-22.0,-13.75,-2.75,0.0,0.0,0.0,0.0,0.0,0.0,
-3.5,-2.0,-6.0,-6.75,-6.75,-6.75,-0.5,-2.5,-2.5,-2.5,-2.75,-2.75,-2.75,-2.75,-2.75,0.0,0.0,0.0,0.0,0.0,0.0,
-2.5,-2.5,7.5,-22.5,22.5,-22.5,-7.5,37.5,-37.5,37.5,-412.5,412.5,-412.5,412.5,-412.5,-247.5,1237.5,-1237.5,1237.5,-247.5,49.5,
-2.5,-1.9375,6.9375,-9.0,12.375,-19.125,0.9375,0.9375,-12.1875,29.0625,330.0,-268.125,144.375,41.25,-288.75,402.1875,-1825.3125,1454.0625,-897.1875,30.9375,30.9375,
-2.5,-1.0,6.0,7.25,-1.375,-14.125,5.625,-25.625,14.375,18.125,123.75,-199.375,281.875,-233.75,-151.25,-440.0,1595.0,-591.25,-398.75,151.25,13.75,
-2.5,0.3125,4.6875,16.875,-14.0625,-8.4375,0.15625,-13.59375,26.40625,8.28125,-501.875,402.1875,-127.1875,-233.75,-55.0,402.1875,-835.3125,-495.0,660.0,103.125,4.125,
-2.5,2.0,3.0,6.75,-19.125,-3.375,-9.125,31.125,17.125,2.375,615.25,-163.125,-277.375,-98.75,-12.25,-342.0,-81.0,780.75,545.25,32.25,0.75,
-2.5,4.0625,0.9375,-40.0,-8.125,-0.625,12.1875,22.1875,4.0625,0.3125,-570.0,-300.625,-93.125,-16.25,-1.25,288.4375,950.9375,418.4375,119.6875,4.0625,0.0625,
2.5,2.3125,-6.5625,18.0,-16.875,14.625,4.6875,-21.5625,17.8125,-12.1875,165.0,-144.375,103.125,-41.25,-41.25,30.9375,-92.8125,-30.9375,216.5625,-92.8125,30.9375,
2.5,1.375,-5.625,-1.375,-3.125,10.25,-4.6875,15.9375,-4.0625,-5.9375,-350.625,268.125,-137.5,27.5,-41.25,-89.375,199.375,192.5,-522.5,96.25,13.75,
2.5,0.0625,-4.3125,-15.375,9.5625,5.4375,-2.71875,16.15625,-12.59375,-1.34375,342.375,-198.6875,50.1875,-30.25,-22.0,146.4375,-142.3125,-462.0,363.0,86.625,4.125,
